rgn_id,year,pressure_score
1924,1981,0.917166120301794
1924,1982,0.929372053621632
1924,1983,0.944307431806358
1924,1984,0.967212610035281
1924,1985,0.965282702962591
1924,1986,0.979235204466594
1924,1987,0.962908906054858
1924,1988,0.975229685932313
1924,1989,0.992535362439633
1924,1990,0.993860026917649
1924,1991,0.991560130006422
1924,1992,0.988002419214246
1924,1993,0.987854725973267
1924,1994,0.984049505508515
1924,1995,0.987021793661364
1924,1996,0.98286215510208
1924,1997,0.978245432415331
1924,1998,0.971877269041136
1924,1999,0.975464811644453
1924,2000,0.976093813081088
1924,2001,0.9666628411453
1924,2002,0.963970845594867
1924,2003,0.97167005165657
1924,2004,0.975732974449197
1924,2005,0.97775081968316
1924,2006,0.977812349066531
1924,2007,0.976807982776617
1924,2008,0.975073077902681
1924,2009,0.98144911688016
1924,2010,0.98692045467691
1924,2011,0.987302245675353
1924,2012,0.986390137947564
1924,2013,0.986266445660159
1924,2014,0.98760068409785
1924,2015,0.987363697578285
1924,2016,0.984171377666311
1925,1950,0.766366899
1925,1951,0.766366899
1925,1952,0.766366899
1925,1953,
1925,1954,
1925,1955,
1925,1956,
1925,1957,0.766366899
1925,1958,
1925,1959,0.766366899
1925,1960,0.766366899
1925,1961,0.766366899
1925,1962,0.766366899
1925,1963,0.766366899
1925,1964,0.766755639600666
1925,1965,0.768680098019802
1925,1966,0.770947940196078
1925,1967,0.772244461289308
1925,1968,0.775968259315069
1925,1969,0.781139952224824
1925,1970,0.790703680354167
1925,1971,0.80948562573823
1925,1972,0.803282951755411
1925,1973,0.800455005033276
1925,1974,0.826707893284916
1925,1975,0.846379506493842
1925,1976,0.862548995527906
1925,1977,0.893343993821211
1925,1978,0.91287906508326
1925,1979,0.905368617895079
1925,1980,0.892610750066667
1925,1981,0.917166120301794
1925,1982,0.929372053621632
1925,1983,0.944307431806358
1925,1984,0.967212610035281
1925,1985,0.965282702962591
1925,1986,0.979235204466594
1925,1987,0.962908906054858
1925,1988,0.975229685932313
1925,1989,0.992535362439633
1925,1990,0.993860026917649
1925,1991,0.991560130006422
1925,1992,0.988002419214246
1925,1993,0.987854725973267
1925,1994,0.984049505508515
1925,1995,0.987021793661364
1925,1996,0.98286215510208
1925,1997,0.978245432415331
1925,1998,0.971877269041136
1925,1999,0.975464811644453
1925,2000,0.976093813081088
1925,2001,0.9666628411453
1925,2002,0.963970845594867
1925,2003,0.97167005165657
1925,2004,0.975732974449197
1925,2005,0.97775081968316
1925,2006,0.977812349066531
1925,2007,0.976807982776617
1925,2008,0.975073077902681
1925,2009,0.98144911688016
1925,2010,0.98692045467691
1925,2011,0.987302245675353
1925,2012,0.986390137947564
1925,2013,0.986266445660159
1925,2014,0.98760068409785
1925,2015,0.987363697578285
1925,2016,0.984171377666311
1926,1950,0.766366899
1926,1951,0.766366899
1926,1952,0.766366899
1926,1953,
1926,1954,
1926,1955,
1926,1956,
1926,1957,0.766366899
1926,1958,
1926,1959,0.766366899
1926,1960,0.766366899
1926,1961,0.766366899
1926,1962,0.766366899
1926,1963,0.766366899
1926,1964,0.766755639600666
1926,1965,0.768680098019802
1926,1966,0.770947940196078
1926,1967,0.772244461289308
1926,1968,0.775968259315069
1926,1969,0.781139952224824
1926,1970,0.790703680354167
1926,1971,0.80948562573823
1926,1972,0.803282951755411
1926,1973,0.800455005033276
1926,1974,0.826707893284916
1926,1975,0.846379506493842
1926,1976,0.862548995527906
1926,1977,0.893343993821211
1926,1978,0.91287906508326
1926,1979,0.905368617895079
1926,1980,0.892610750066667
1926,1981,0.917166120301794
1926,1982,0.929372053621632
